configuration,question_id,n_candidates,prefiltered,pool_size,K,lam,gamma_effective,selected_count,selected_ranks,gold_ranks,gold_in_pool,gold_selected,gold_pool_count,gold_selected_count,quality_sum_selected,quality_mean_selected,pair_count_selected,b_pair_sum_selected,w_pair_sum_selected,residual_pair_sum_selected,objective_without_constant,qubo_energy_recomputed,recorded_energy,recorded_terms_total,exact_optimal_under_w,best_objective_under_w,objective_regret,combination_count,a_pool_mean,a_pool_std,a_pool_min,a_pool_q10,a_pool_q50,a_pool_q90,a_pool_max,a_selected_mean,a_selected_std,a_selected_min,a_selected_q10,a_selected_q50,a_selected_q90,a_selected_max,b_pool_mean,b_pool_std,b_pool_min,b_pool_q10,b_pool_q50,b_pool_q90,b_pool_max,b_selected_mean,b_selected_std,b_selected_min,b_selected_q10,b_selected_q50,b_selected_q90,b_selected_max,w_pool_mean,w_pool_std,w_pool_min,w_pool_q10,w_pool_q50,w_pool_q90,w_pool_max,w_selected_mean,w_selected_std,w_selected_min,w_selected_q10,w_selected_q50,w_selected_q90,w_selected_max,residual_pool_mean,residual_pool_std,residual_pool_min,residual_pool_q10,residual_pool_q50,residual_pool_q90,residual_pool_max,residual_selected_mean,residual_selected_std,residual_selected_min,residual_selected_q10,residual_selected_q50,residual_selected_q90,residual_selected_max
qore_as_idea6,nq_61,50,True,15,5,2.0,0.5,5,4;7;17;36;47,3;4;7;10;24;34;36;47,1,1,8,4,4.823144249449946,0.9646288498899891,10,7.56257556051863,3.758823945973579,0.022463834285736173,-1.064320303476367,-51.064320303476364,-51.04185646919063,-51.04185646919063,True,-1.064320303476367,0.0,3003,0.5593220164383835,0.3545072140739862,0.011181847429252934,0.16138616349779006,0.43729660856426794,0.9886801612931131,1.0,0.9646288498899891,0.03522271040100186,0.9072362217516751,0.9211156273232602,0.9785190695873325,0.99818168897212,1.0,0.7840019399605376,0.10672176167345412,0.599373129050258,0.6364079235544853,0.7738143929272955,0.9265802852145447,0.9707162506225401,0.7562575560518631,0.10886137921613452,0.6450744965303035,0.6454575553407762,0.7241350997489913,0.9061669270105176,0.9567208131694749,0.40508694372556947,0.0640239627480874,0.2628462873066157,0.3207495432464195,0.4107779978239209,0.4810908366154494,0.5615857872643547,0.3758823945973579,0.05406389941454601,0.32052554978073095,0.3210295350785302,0.3610701883337013,0.45272905249928497,0.47635529441356433,-0.013085973745300657,0.0285449315785111,-0.08453434109687807,-0.049248952269554135,-0.0075719892978668435,0.013816047906875678,0.05646151304244995,0.0022463834285736174,0.001883808683166732,0.00017099976539614037,0.00031487882137298806,0.002008405327796947,0.0030876260995864975,0.007400655746459983
qore_as_idea6,nq_62,50,True,15,5,2.0,0.5,5,6;11;14;19;20,2;11;19;20,1,1,4,3,4.476601534765985,0.8953203069531972,10,8.016470547823154,4.096351860119921,-0.08811658620834356,-0.3802496746460635,-50.380249674646066,-50.4683662608544,-50.46836626085441,True,-0.3802496746460635,0.0,3003,0.5458061794779917,0.35330991595074146,0.024998272678825838,0.06317659404118108,0.5195237198227572,0.9764125102876366,1.0,0.8953203069531972,0.10951785698322646,0.7266290453472534,0.7591175016598027,0.9443043584321323,0.9991271779431892,1.0,0.8438524276840391,0.06083883999658039,0.7091776699071598,0.7665908188555381,0.8490689052601512,0.9212088893455812,0.95087316079755,0.8016470547823156,0.05560248137040467,0.7091776699071598,0.7443850448958191,0.7916229238368484,0.8693943468167202,0.8888128751680502,0.4363780881095068,0.0492043691313046,0.3046547097960529,0.3789093491707478,0.4382261983089457,0.49706136341894197,0.5536267140836983,0.4096351860119921,0.03287934888430835,0.3423124060156679,0.375619495788407,0.40372190820381026,0.44756268009994826,0.45729500622378033,-0.014451874267487301,0.035569012069464,-0.08779762983322142,-0.06516251564025881,-0.008457195758819591,0.028311024308204712,0.0819348692893982,-0.008811658620834356,0.012747057354284656,-0.03148946166038513,-0.02968497335910799,-0.0071980953216552734,0.004834221601486202,0.012276428937911976
qore_as_idea6,nq_63,50,True,15,5,2.0,0.5,5,0;4;12;15;45,0;18;49,1,1,2,1,3.386178864160076,0.6772357728320152,10,8.41232076698547,4.354247992306975,-0.1480876088142395,0.9680691281468992,-49.0319308718531,-49.18001848066734,-49.18001848066734,True,0.9680691281468992,0.0,3003,0.25368501580406944,0.3777941260465684,0.0076128599539524765,0.00861700339644005,0.022626165372483784,0.9652296775182783,1.0,0.6772357728320152,0.3866913503411003,0.02064980217735215,0.19205121004218717,0.922978832838462,0.9973587629219289,1.0,0.8244890228105759,0.06294815643142061,0.6600717970565935,0.740458318446794,0.8283640177686649,0.9078740005205611,0.9422032580631636,0.841232076698547,0.033003548958003004,0.7894943335759684,0.8047401323582003,0.8412050986753674,0.8769219412559844,0.9097591609884985,0.4219018847688836,0.051229092745245446,0.3040533648803382,0.3553391868271747,0.4235496574983651,0.490378655544971,0.5556105010637473,0.43542479923069743,0.03998735977274143,0.3440505434626363,0.4077421201599275,0.43539709839327695,0.47147507933339544,0.5029891536200884,-0.009657373363595631,0.03736524002575265,-0.09612762331962588,-0.06727743148803711,-0.0005592525005340687,0.037680783867836035,0.07328759431838988,-0.014808760881423948,0.02872225903967623,-0.04958028495311739,-0.04825664430856701,-0.011677268147468584,0.007074382901191705,0.05069662332534791
qore_as_idea6,nq_64,50,True,15,5,2.0,0.5,5,0;12;25;36;47,0;1;3;4;7;9;10;12;29;32;36,1,1,11,3,4.82950624630286,0.9659012492605721,10,8.371888670370181,4.189396981917421,-0.003452646732330311,-0.6401092643854396,-50.64010926438544,-50.643561911117764,-50.64356191111777,True,-0.6401092643854396,0.0,3003,0.6750381581548139,0.3229697235151125,0.02597320994464736,0.23695415628287708,0.8479928818190589,0.9907023462807926,1.0,0.9659012492605721,0.03394437326998962,0.9170803882050143,0.9238546770268099,0.9817175121110647,0.9986768942909111,1.0,0.843917273969167,0.04729052685596076,0.7180343528058756,0.7870964364060743,0.8470879491759854,0.900445935034592,0.9365598334087873,0.8371888670370181,0.05272533782212858,0.7400844120733862,0.7852313569972023,0.8527218093982487,0.8871800637424565,0.9128865616539765,0.4247188515773128,0.03226301922585438,0.33674198784873616,0.38668731082435737,0.42924500254525033,0.4645545026096052,0.5098487242743005,0.41893969819174204,0.02800190120149282,0.3696874630328479,0.38706845779166144,0.4276736016328707,0.45051343978348257,0.4563616761078263,-0.002760214592729296,0.021725709965190295,-0.06421159505844115,-0.03892868936061859,8.16047191619651e-05,0.017608648538589483,0.058129405975341775,-0.00034526467323303114,0.0032085384571273966,-0.007701742649078358,-0.003110042214393605,0.00011558234691619318,0.0009692358970641891,0.0061241626739502175
qore_as_idea6,nq_65,50,True,15,5,2.0,0.5,5,0;3;6;9;37,0;3;4;5;6;7;9;37,1,1,8,5,4.809435886596704,0.9618871773193408,10,9.032599662622463,4.528939657847411,-0.012639826536178567,-0.2804962287492936,-50.28049622874929,-50.29313605528547,-50.29313605528547,True,-0.2804962287492936,0.0,3003,0.4910185692486752,0.41737840413291766,0.03169958165499073,0.03656765300107745,0.6605418276417427,0.9740260123240815,1.0,0.9618871773193408,0.028495356957551808,0.9183781891501285,0.9303429104419753,0.9581730535800844,0.9938378605946985,1.0,0.8867563658459126,0.03453191962352143,0.8290595965422194,0.844728319952915,0.8803100068655021,0.9388345893968091,0.9621318896970212,0.9032599662622465,0.03106407752781642,0.8489819271730679,0.8638565863417491,0.9064467494467239,0.9442445100323379,0.9599934102825345,0.44644203633440377,0.022862480745775005,0.38845775239330405,0.42138726813289035,0.4473037959983103,0.47674479881179455,0.49803955106930003,0.45289396578474106,0.014989644054938453,0.42520220197078074,0.4350650638961248,0.45411119748067963,0.470374783325991,0.4813549579050154,-0.0030638534114474348,0.01399738495715844,-0.061492323875427246,-0.019931389093399032,-0.002867138385772683,0.013065017461776757,0.029255902767181374,-0.0012639826536178568,0.003823308741389838,-0.011163294315338135,-0.0041819763183593645,-0.0010035246610641535,0.002623736262321491,0.002824413776397694
qore_as_idea6,nq_66,50,True,15,5,2.0,0.5,5,9;13;16;20;26,0;3;9;11;13;16;24;26;31;34;38,1,1,7,4,4.594721764992725,0.9189443529985448,10,7.807348065027465,4.00909743828022,-0.10542340576648712,-0.5856243267125052,-50.585624326712505,-50.69104773247899,-50.69104773247899,True,-0.5856243267125052,0.0,3003,0.4786638020578787,0.40648388535320057,0.015248912208777672,0.031864343427443084,0.293382890871856,0.99342168364769,1.0,0.9189443529985448,0.09469021702619149,0.7778602602358975,0.7995943045269907,0.9868899831411394,0.9991104602608228,1.0,0.831379165148673,0.08033925558809381,0.6531270598420962,0.7107937633874678,0.8360222307347205,0.9325259386211805,0.96290219040953,0.7807348065027465,0.04251233520875122,0.6960115143792851,0.7310546333411015,0.785744452713673,0.820401296067739,0.8408623100021911,0.4203782122774893,0.05008070228409054,0.27477455398232226,0.35768883145651226,0.42099437405093115,0.47948174470997096,0.5480565271415335,0.40090974382802197,0.014126896520503305,0.3736007600669837,0.3826556944026406,0.4039366013766037,0.41790523780041283,0.4199448585857666,-0.004688629703152746,0.03313463695023359,-0.08093441128730777,-0.05310446500778199,-0.0005445480346679688,0.035296750068664604,0.09129801392555237,-0.010542340576648712,0.0175054719430795,-0.047704586386680625,-0.04236080795526507,-0.0004513531923293901,0.0005016511678695767,0.0005684971809387096
qore_as_idea6,nq_67,50,True,15,5,2.0,0.5,5,1;6;7;9;31,,0,0,0,0,1.722841432987692,0.3445682865975384,10,7.000849449073352,3.3875031254242254,0.11292159911245109,1.6646616924365334,-48.33533830756347,-48.22241670845101,-48.222416708451014,True,1.6646616924365334,0.0,3003,0.12283722306211063,0.2574230219954393,0.0008435461869508295,0.00177362497386915,0.011612525261100293,0.3288723676853604,1.0,0.3445682865975384,0.3531345629981438,0.003470657231903175,0.03930713822529867,0.23456490969438865,0.7566976025384033,1.0,0.720652836230283,0.09526656519442252,0.5416212232810725,0.6168641128666634,0.6982580968995594,0.8607046426519508,0.9821879902845941,0.7000849449073352,0.10569184414003611,0.5829328169584659,0.590441270042626,0.6657452676163498,0.8443161535162401,0.9057067898428386,0.35192399183932177,0.05948315223512339,0.22209666715576415,0.271497183622676,0.3480667450765903,0.43379872236041134,0.49426246331961565,0.3387503125424225,0.06302236149860811,0.26173344503643053,0.27902750365172824,0.3181802325809394,0.42706486734989646,0.459721419091818,0.008402426275819642,0.020675731500283547,-0.008884544670581807,-0.0036294215172529066,0.00010798361618069574,0.037712482213974004,0.09196494817733764,0.011292159911245108,0.015313575604049069,-0.006868024170398723,-0.005761771872639637,0.00874933646991849,0.03027023881673811,0.035105717182159435
qore_as_idea6,nq_68,50,True,15,5,2.0,0.5,5,0;2;16;33;45,4;11,0,0,0,0,1.4820117981536243,0.29640235963072487,10,8.525172561153651,4.2670869617387055,-0.004500681161880404,2.7850751635850814,-47.214924836414916,-47.2194255175768,-47.2194255175768,True,2.7850751635850814,0.0,3003,0.11106838076487202,0.2473668177074037,0.004085790780574578,0.005189102472718863,0.021976417758114944,0.20843025818446198,1.0,0.29640235963072487,0.36266869542923086,0.008459640110776604,0.04187847793135367,0.10248497921957518,0.7116241776644214,1.0,0.8544596726620374,0.042258283754034086,0.7405657847932803,0.8027119402069898,0.8501613614929202,0.9072406118781472,0.9716964205091411,0.8525172561153651,0.03880596719241694,0.8050091609335581,0.8093515594062717,0.846563825808911,0.9041107452295682,0.9358053741959718,0.4296635082796517,0.03479541496725119,0.3334641975080726,0.3934283866331929,0.42736331782809533,0.475710442948847,0.5275870287146712,0.4267086961738705,0.04740845254329207,0.3426887325930913,0.3491160879163698,0.4451708326165264,0.47407762533703557,0.4791473730730288,-0.0024336719486330225,0.02298798620248008,-0.05116274952888489,-0.03556870818138119,-0.0011228369548916817,0.013141787350177792,0.08114519715309143,-0.00045006811618804045,0.03859184046057224,-0.0510153889656067,-0.05090081572532656,7.300600409509972e-05,0.05555969178676607,0.059815847873687766
qore_as_idea6,nq_69,50,True,15,5,2.0,0.5,5,3;8;9;23;34,,0,0,0,0,2.9309044403171507,0.5861808880634303,10,6.787632268143693,3.3461703834067404,0.0476457506651059,0.41526594308958975,-49.58473405691041,-49.53708830624531,-49.5370883062453,True,0.41526594308958975,0.0,3003,0.209751533223185,0.32717413276627905,0.007914686794378538,0.009232325411485574,0.02608366840111751,0.7759667066568146,1.0,0.5861808880634303,0.3289680973394484,0.18812962295642427,0.21521103883936815,0.5809914308067547,0.9623800895560752,1.0,0.6845476034281823,0.08851542631096772,0.5330621242241766,0.6041144646829295,0.6668117782067542,0.8080387195538904,0.931255446751043,0.6787632268143693,0.06146337047087696,0.5677572957056466,0.6264487093711874,0.6675742180844184,0.7507828709219658,0.8054517472724566,0.3405574396884456,0.0455377639897905,0.2522827498728396,0.29895070657021844,0.3318370334850066,0.40420779120243094,0.46562832687473266,0.334617038340674,0.032521923493177944,0.2833914011159392,0.30649820650785325,0.3279325276710329,0.37588971382086545,0.4030619895366554,0.0017163620256455724,0.009255292549691452,-0.0007644922938198073,-0.000667463233694443,-2.1111298701748105e-05,0.0018484917655587412,0.08897477984428409,0.0047645750665105905,0.007058411837662135,-0.0006868804339319468,-0.0005333548132330279,0.00036049075424671173,0.015353066474199295,0.016224227845668793
qore_as_idea6,nq_70,50,True,15,5,2.0,0.5,5,2;29;40;43;45,7;24,1,0,1,0,1.852213541130087,0.37044270822601744,10,7.214991402779484,3.3550300497397605,0.2524656516499818,1.5028165086096734,-48.497183491390324,-48.244717839740346,-48.244717839740346,True,1.5028165086096734,0.0,3003,0.15631408623070273,0.24641854643598735,0.014453827727273855,0.016011208658681907,0.06414581532100096,0.32727521118586755,1.0,0.37044270822601744,0.333514674944474,0.03034493608921114,0.08633657966969377,0.3182576240720369,0.7333147743713686,1.0,0.7693154302058377,0.0861716105924454,0.6088122521373979,0.6630451239875471,0.7600555316121794,0.894015822772316,0.9230323585886782,0.7214991402779485,0.06536194705636442,0.6124014363238487,0.6425288900451649,0.7238374177336229,0.7702745906415324,0.8612181281543223,0.3702556323190891,0.0636968647314744,0.20609117321835713,0.26625194561365234,0.3767386764290003,0.4464534236893138,0.46105484436348315,0.33550300497397606,0.058205335196370445,0.25663534629092977,0.2639900584378237,0.3567252303513686,0.3852611658758134,0.43334500314029295,0.01440208278382973,0.02830666379432524,-0.002788832038640998,-0.0008514611423015572,0.001008139457553625,0.06446825504302979,0.09866814017295839,0.02524656516499818,0.03219184296963429,-0.002735939063131798,-0.0010828299447893984,0.0012786726467311493,0.06575360596179963,0.08250359892845155
qore_as_idea6,nq_71,50,True,15,5,2.0,0.5,5,2;23;29;31;39,0;3;5;12;14;18;22;23;29,1,1,3,2,2.980859568168547,0.5961719136337094,10,8.704958373298915,4.76766248642935,-0.41518329977989193,1.7868029182608027,-48.213197081739196,-48.628380381519094,-48.62838038151909,True,1.7868029182608027,0.0,3003,0.2551146833633208,0.2899830705922579,0.06291111309801382,0.07069584515295878,0.09579688290310395,0.7022227361883007,1.0,0.5961719136337094,0.2777715890852565,0.23611922848094125,0.3009855885435559,0.5282519522088798,0.9272813035364993,1.0,0.8934424353513876,0.05973805336600915,0.7578737244721891,0.798304287032579,0.9122821096180855,0.9593858761603562,0.9725259696156057,0.8704958373298914,0.054556933114687615,0.8058049952223254,0.8063145433528932,0.8831756420312048,0.9239369956309198,0.9597263805368883,0.46965655501482256,0.03886919493884646,0.38933700385376274,0.4118703872150107,0.4703626374427461,0.5200764523633138,0.5350066631162975,0.476766248642935,0.0352227030075248,0.43106973217895345,0.4348787615736172,0.4713983779980137,0.5213721978115227,0.5350066631162975,-0.022935337339128767,0.02282847158159951,-0.07661920189857485,-0.05656410932540894,-0.01618281602859495,-0.002581083625555034,0.04854325354099276,-0.041518329977989196,0.019903553583025462,-0.07502646446228028,-0.06482567489147183,-0.040279814600944513,-0.022856271862983692,-0.0017456829547882191
qore_as_idea6,nq_72,50,True,15,5,2.0,0.5,5,0;1;17;42;43,0;1;2;3;4;11;14;43,1,1,8,3,2.340248194381442,0.46804963887628837,10,7.615788561878563,3.833567182823818,-0.025672901884536248,1.4933189884423759,-48.506681011557625,-48.53235391344215,-48.53235391344216,True,1.4933189884423759,0.0,3003,0.16464073490661837,0.3196980740869202,9.217856822192136e-05,9.498426440900413e-05,0.002144740580673852,0.6963970504296462,1.0,0.46804963887628837,0.40921586797682563,9.217856822192136e-05,0.00011353217624107063,0.53804610752662,0.9207857382793322,1.0,0.7442388257562879,0.07985486305446554,0.5589411379130895,0.6600123398396006,0.7367257881617606,0.8597996288431209,0.9603900642861072,0.7615788561878561,0.07890372567079533,0.6626965724610514,0.6750045093871381,0.7417250705708618,0.874443834685534,0.8888547734845879,0.3793287509616843,0.06709677364742474,0.18329555874346193,0.3066054645776291,0.37086974161157266,0.4694542661830004,0.5104661434730444,0.3833567182823817,0.05472420726908696,0.3012196270027403,0.3344815148921509,0.3748865973303615,0.4463049885744635,0.5071140634235175,-0.007209338083540342,0.04090180471206482,-0.09100146889686583,-0.06952530264854431,-0.00016371069941667482,0.040581766963005104,0.09981783032417296,-0.002567290188453625,0.03204760183733221,-0.07069275379180906,-0.042469778060913094,0.002443855396995792,0.03262791633605955,0.04092439115047458
qore_as_idea6,nq_73,50,True,15,5,2.0,0.5,5,0;1;4;12;26,0;1;4,1,1,3,3,3.2067550820644994,0.6413510164128999,10,7.199909405631479,3.455893918237416,0.1440607845783234,0.24913883617291654,-49.75086116382708,-49.60680037924876,-49.60680037924876,True,0.24913883617291654,0.0,3003,0.24305043615356456,0.3406328104596875,0.00456475841378493,0.0056511348018422865,0.03493845461507784,0.7801529783928233,1.0,0.6413510164128999,0.3211807986251745,0.05067193098541618,0.2749008135227083,0.7337521492871945,0.924434745785297,1.0,0.6950555412447774,0.05747998318275233,0.5796001897910623,0.640520974959473,0.6856068237864458,0.7487674027438153,0.9835149911374702,0.7199909405631479,0.08431098237740614,0.613839373852512,0.6493046908510177,0.7025166061107814,0.8557951488587232,0.8917617871142135,0.3295777494115969,0.04719426383507801,0.21807296268440507,0.2659163164575639,0.33281616392206415,0.37560111642568367,0.5448799802527255,0.34558939182374165,0.051345185848790956,0.2842939366229876,0.298892942499224,0.3348630835148864,0.42795598161682347,0.44591591724637675,0.01795002121079181,0.03170675376836601,-0.053122484683990445,-0.005538048297166842,0.009964968264102925,0.07290726542472845,0.0964578866958618,0.014406078457832339,0.01299069922007365,-6.1005353927612305e-05,-3.762185573575882e-05,0.018797114491462708,0.027737511396408066,0.03851190209388733
qore_as_idea6,nq_74,50,True,15,5,2.0,0.5,5,4;9;11;40;47,9;40;41,1,1,2,2,4.653888198221401,0.9307776396442803,10,8.103143524869306,4.0373925565401825,0.014179205894470248,-0.6164956416812188,-50.61649564168122,-50.60231643578675,-50.60231643578675,True,-0.6164956416812188,0.0,3003,0.46108938105963476,0.41522887139784936,0.02788645354438728,0.033993430033089016,0.2777035937021963,0.9797436468667902,1.0,0.9307776396442803,0.0668502253339549,0.8454324370985218,0.8507597868237197,0.9503966148001375,0.9997233339644901,1.0,0.7805476346822244,0.07887278600912076,0.6454990734990449,0.6964594385515571,0.7619494970354507,0.9196206795718935,0.9976602803740957,0.8103143524869306,0.06716699309486737,0.7291048907783162,0.7426227975000114,0.8080689616488317,0.8877526910026092,0.9540841899477889,0.3955336796774867,0.041750694180184275,0.31552655648867345,0.35243031125311636,0.38418818980406094,0.45827576260321684,0.5043779684172331,0.40373925565401825,0.03457825177929132,0.35780065312178694,0.35926514338829685,0.4039691124104907,0.4395310935834656,0.47705203702864296,-0.0052598623363744644,0.01961964565307678,-0.07333873510360717,-0.029672455787658692,-0.00041808560490608215,0.013766978979110731,0.03908139169216157,0.0014179205894470249,0.005613111870864736,-0.008912867307662942,-0.0023468571901321287,0.0001865476369857788,0.006038296818733221,0.014261740446090687
qore_as_idea6,nq_75,50,True,15,5,2.0,0.5,5,0;1;2;10;24,0;1;2;24,1,1,4,4,4.13181676559427,0.8263633531188541,10,7.895018737987642,3.983436909057678,-0.035927540063858066,-0.14837985653659214,-50.14837985653659,-50.184307396600445,-50.18430739660045,True,-0.14837985653659214,0.0,3003,0.2952482910643329,0.41696999633897397,0.006526262838898013,0.010609858654771683,0.028829837959037742,0.9997134828649941,1.0,0.8263633531188541,0.31044596277253367,0.20822888510196683,0.4946589050225043,0.9992844224420099,0.9999998092587934,1.0,0.7538870370376015,0.07645486059788857,0.622897768477879,0.6623498760393935,0.7568314016383781,0.8342295576269709,0.9952675829556491,0.7895018737987641,0.09356467242507026,0.6706016930016894,0.6800464586050822,0.8054831966672336,0.8716912320136571,0.9952675829556491,0.3829686652020353,0.042954876178426894,0.3145131340730353,0.3322400199048398,0.3823483953752518,0.44347392195721164,0.5057852735085566,0.3983436909057679,0.052355996353995335,0.32822638313338254,0.33936864394106037,0.4027541749136644,0.4743951155185473,0.49763398221268784,-0.006025146683234544,0.016022532706238407,-0.08591076135635378,-0.01655100882053374,-0.0009319584816694371,0.0008037475869059811,0.010081586241722118,-0.0035927540063858065,0.013249992274847404,-0.04283275604248049,-0.004336136579513573,-1.3470649719238281e-05,0.0007249879837036096,0.007074463367462147
qore_as_idea6,nq_76,50,True,15,5,2.0,0.5,5,0;1;3;7;25,0;1;3;10,1,1,4,3,3.7780357934389768,0.7556071586877954,10,8.226150292695822,4.114357182652385,-0.0012820363044739325,0.33632138921340804,-49.66367861078659,-49.664960647091064,-49.664960647091064,True,0.33632138921340804,0.0,3003,0.2787915679172483,0.41327625727267353,7.16842108585149e-05,0.00011870955435390316,0.004923800144849366,0.9661552129297224,1.0,0.7556071586877954,0.3812178335327373,0.0001251463756641662,0.34398322122648867,0.9236448760331497,0.997798175010975,1.0,0.7369783551136985,0.07935055736859108,0.560506957535375,0.6579008767997147,0.7222891284183051,0.8727764110957537,0.9828476913985371,0.8226150292695822,0.1094880295336659,0.6596116211953643,0.6849904205469561,0.8753076682860708,0.9350431079002058,0.971748252683081,0.36830744194521625,0.0481425955487284,0.2669611010504078,0.3130756563858373,0.35891352563635154,0.4430101419007143,0.4953801958354351,0.4114357182652385,0.054898629376201324,0.32682230606391444,0.3479390830828881,0.4374148224977183,0.46760901720979986,0.486720112946231,0.00018173561163296577,0.02554416126691993,-0.06955703496932986,-0.028797634840011598,-0.0004193700384348409,0.015223373770713831,0.09209748506546023,-0.00012820363044739326,0.0029206131944617634,-0.0063802480697631725,-0.002260514497756977,-0.00031442344188692406,0.003218532800674455,0.005333787202835061
qore_as_idea6,nq_77,50,True,15,5,2.0,0.5,5,21;32;36;44;47,,0,0,0,0,1.0115386788913223,0.20230773577826447,10,6.444055659653997,3.252088497269739,-0.03006066744273994,2.2405498183784163,-47.75945018162158,-47.78951084906433,-47.78951084906432,True,2.2405498183784163,0.0,3003,0.0679879307536166,0.24909894429742696,0.0004458226625796475,0.00046557294499074547,0.0007903207351970449,0.006105840721554064,1.0,0.20230773577826447,0.3988579692710792,0.00044966728291321727,0.0005318671548216045,0.0016508297535247432,0.6035132059568802,1.0,0.7031597433977556,0.06484194149360267,0.5717955066355039,0.6252438856099898,0.702289825174537,0.7795443688911834,0.9617283123206698,0.6444055659653998,0.06812639042498533,0.5717955066355039,0.5748276881409946,0.6387510019705767,0.6873660909620493,0.8223027828465428,0.35658286348722207,0.03685710512890689,0.2567185301882,0.3154806303263632,0.3533863757749452,0.4013732139248346,0.4808848058548233,0.3252088497269739,0.04387392595671882,0.2567185301882,0.2755258930272444,0.3217243114727254,0.3555711834914466,0.4324540259008868,-0.005002991788344281,0.020210032961805693,-0.08658053874969485,-0.009272905588150027,-3.4962198697030544e-05,4.8079716507343296e-05,0.07685842514038088,-0.003006066744273994,0.03229556547945591,-0.05099948644638064,-0.03963307857513429,-0.00012008550111203276,0.015139780491590458,0.07685842514038088
qore_as_idea6,nq_78,50,True,15,5,2.0,0.5,5,0;13;23;28;38,0;16;19;25;28,1,1,5,2,4.0424335851818185,0.8084867170363637,10,8.174135103336928,4.0708482993205175,0.01621925234794619,0.028414714138699004,-49.9715852858613,-49.95536603351336,-49.95536603351336,True,0.028414714138699004,0.0,3003,0.3939536831841171,0.3183217571186517,0.07567986344147014,0.0869572283041766,0.25120853015749417,0.907807400288652,1.0,0.8084867170363637,0.17489413788971994,0.5240953428895345,0.6106477593565777,0.794548573262164,0.993325313989191,1.0,0.8128695239824947,0.060971067013371225,0.712778694575816,0.7443822495082242,0.7986264156001938,0.8985896873065106,0.9915280976422803,0.8174135103336928,0.03707821371142914,0.7453321036601522,0.7746448104221051,0.8204976979287877,0.8604096191663348,0.8632239165768341,0.3997826462410764,0.04212793193355588,0.30917349750519013,0.3521085215839642,0.3986234013861632,0.4595260803946276,0.5069186335622928,0.40708482993205175,0.020351068251554822,0.3771052150380839,0.3804347732123575,0.4077129097848459,0.4309855416188043,0.43164956285880585,0.00665211575017089,0.028155370694284997,-0.06547014117240907,-0.023451716601848603,-9.8943710324928e-07,0.05059851884841919,0.08112326264381409,0.0016219252347946188,0.009708296013143653,-0.015356457233428933,-0.0055308926105499135,-0.0004504531621933039,0.011009548902511573,0.0233755946159363
qore_as_idea6,nq_79,50,True,15,5,2.0,0.5,5,0;1;7;9;45,0;1;2;37,1,1,3,2,3.1741046581432344,0.6348209316286468,10,8.14667592283429,4.0909394514378965,-0.017601490020751953,0.9168347932946621,-49.08316520670534,-49.10076669672609,-49.10076669672609,True,0.9168347932946621,0.0,3003,0.32106894564243726,0.30980382161081166,0.004240662928717743,0.015733119702036683,0.2613122566915081,0.8007193250629694,1.0,0.6348209316286468,0.3161083389539851,0.18811674775850878,0.30507298123015975,0.5128451115264205,0.9970541869682676,1.0,0.7919932949480412,0.07836522273249409,0.5907939037175113,0.6935017475736357,0.7984566304394476,0.9010016760146387,0.9445360015674811,0.8146675922834291,0.0799097333971475,0.7456405172139026,0.7491872917942947,0.7647883550103778,0.9422829816278312,0.9445360015674811,0.3932127077180997,0.07140774515484198,0.2179672478331014,0.29436178536329133,0.3975082990896783,0.4771424620140807,0.5331507395819078,0.4090939451437897,0.05379945553453346,0.3255492355201964,0.34545787610424905,0.41022104196665266,0.4771685551373409,0.4797091042421451,0.002783939755920855,0.043433805971143304,-0.09287454485893248,-0.047064920663833595,-0.004455423355102517,0.06471993803977967,0.09451439380645754,-0.0017601490020751954,0.03606231718026553,-0.06517635583877562,-0.059356874227523795,0.003056102991104148,0.049535352587699887,0.05218044519424436
qore_as_idea6,nq_80,50,True,15,5,2.0,0.5,5,3;4;8;13;31,0;2;3;4;7;8;13;14,1,1,8,4,4.815651579859343,0.9631303159718685,10,8.094359123819027,4.048332792576628,-0.0011532306671142578,-0.767318787282715,-50.76731878728272,-50.76847201794983,-50.76847201794983,True,-0.767318787282715,0.0,3003,0.605366098075679,0.4612928052543007,0.0018861885145819673,0.002634943101520106,0.9851962266539164,0.9996807194074975,1.0,0.9631303159718685,0.06962091784208266,0.8239310351462142,0.8922807579650783,0.9979150555289834,0.9995485103950692,0.9997422579938053,0.8039183760078268,0.073880133101064,0.5757846434577208,0.7088759217133251,0.8171810900701715,0.8963301134728731,0.9734202165681397,0.8094359123819027,0.0643987513852555,0.7028151678774731,0.711504649478598,0.8340802309473812,0.8701002269964723,0.9051889582242167,0.4086149002859324,0.055870212679214416,0.1998595694533935,0.3429003439740334,0.41512772397547587,0.463017409737182,0.5080506553097293,0.40483327925766277,0.032323777705270305,0.35159743069281063,0.3556096258552887,0.41723317789835035,0.43529033690598146,0.45289273479409997,-0.006655712282019001,0.03584669154679729,-0.09736719131469729,-0.06176630020141601,-0.0005909085273742565,0.0017388302087783698,0.09268686175346375,-0.00011532306671142578,0.00019543732280375112,-0.00031135082244870826,-0.00029956519603731025,-0.00018399357795714777,0.0001932919025421142,0.0003160834312438965
