configuration,question_id,plugin,mode,elapsed_ms,input_norm,output_norm,delta_norm
mobius_disabled,nq_117,mobius,add,0.12590000005729962,6.390835199650775,6.390835199650775,0.0
mobius_disabled,nq_118,baseline,replace,0.15521499994974874,0.0,5.318257179123883,5.318257179123883
mobius_disabled,nq_118,mobius,add,0.09020800007419894,5.318257179123883,5.318257179123883,0.0
mobius_disabled,nq_119,baseline,replace,0.15275700002348458,0.0,6.007831329873967,6.007831329873967
mobius_disabled,nq_119,mobius,add,0.09038299981511955,6.007831329873967,6.007831329873967,0.0
mobius_disabled,nq_120,baseline,replace,0.1540190000923758,0.0,5.4089148134645715,5.4089148134645715
mobius_disabled,nq_120,mobius,add,0.09105300000555872,5.4089148134645715,5.4089148134645715,0.0
mobius_disabled,nq_121,baseline,replace,0.15040199991744885,0.0,5.865565066742187,5.865565066742187
mobius_disabled,nq_121,mobius,add,0.1024079999751848,5.865565066742187,5.865565066742187,0.0
mobius_disabled,nq_122,baseline,replace,0.1456669999697624,0.0,5.749629324697858,5.749629324697858
mobius_disabled,nq_122,mobius,add,0.09129500017479586,5.749629324697858,5.749629324697858,0.0
mobius_disabled,nq_123,baseline,replace,0.15045400004964904,0.0,5.875222295083746,5.875222295083746
mobius_disabled,nq_123,mobius,add,0.09115700004258542,5.875222295083746,5.875222295083746,0.0
mobius_disabled,nq_124,baseline,replace,0.15109200012375368,0.0,5.197482551899888,5.197482551899888
mobius_disabled,nq_124,mobius,add,0.08999700003187172,5.197482551899888,5.197482551899888,0.0
mobius_disabled,nq_125,baseline,replace,0.14718299985361227,0.0,5.960190670773323,5.960190670773323
mobius_disabled,nq_125,mobius,add,0.09203499985233066,5.960190670773323,5.960190670773323,0.0
mobius_disabled,nq_126,baseline,replace,0.1539630000024772,0.0,5.147728864754875,5.147728864754875
mobius_disabled,nq_126,mobius,add,0.09550800018587324,5.147728864754875,5.147728864754875,0.0
mobius_disabled,nq_127,baseline,replace,0.1560700000027282,0.0,5.600850238536994,5.600850238536994
mobius_disabled,nq_127,mobius,add,0.09612600001673854,5.600850238536994,5.600850238536994,0.0
mobius_disabled,nq_128,baseline,replace,0.15139500010263873,0.0,5.941487765171843,5.941487765171843
mobius_disabled,nq_128,mobius,add,0.09234000003743859,5.941487765171843,5.941487765171843,0.0
mobius_disabled,nq_129,baseline,replace,0.1530889999230567,0.0,5.736876838454489,5.736876838454489
mobius_disabled,nq_129,mobius,add,0.09119200012719375,5.736876838454489,5.736876838454489,0.0
mobius_disabled,nq_130,baseline,replace,0.15306299997064343,0.0,5.815627910400288,5.815627910400288
mobius_disabled,nq_130,mobius,add,0.09237600011147151,5.815627910400288,5.815627910400288,0.0
mobius_disabled,nq_131,baseline,replace,0.16693699990355526,0.0,6.379454002022875,6.379454002022875
mobius_disabled,nq_131,mobius,add,0.09046799982570519,6.379454002022875,6.379454002022875,0.0
mobius_disabled,nq_132,baseline,replace,0.1715500000045722,0.0,6.049118075908171,6.049118075908171
mobius_disabled,nq_132,mobius,add,0.0952149998738605,6.049118075908171,6.049118075908171,0.0
mobius_disabled,nq_133,baseline,replace,0.1481029999013117,0.0,6.318456154960155,6.318456154960155
mobius_disabled,nq_133,mobius,add,0.09783200016499904,6.318456154960155,6.318456154960155,0.0
mobius_disabled,nq_134,baseline,replace,0.14741600011802802,0.0,5.903940761890139,5.903940761890139
mobius_disabled,nq_134,mobius,add,0.08881899998414156,5.903940761890139,5.903940761890139,0.0
mobius_disabled,nq_135,baseline,replace,0.15466399986507895,0.0,4.6862963818546195,4.6862963818546195
mobius_disabled,nq_135,mobius,add,0.09091100014302356,4.6862963818546195,4.6862963818546195,0.0
mobius_disabled,nq_136,baseline,replace,0.1490409999860276,0.0,4.967838012838917,4.967838012838917
mobius_disabled,nq_136,mobius,add,0.08996299993668799,4.967838012838917,4.967838012838917,0.0
mobius_disabled,nq_137,baseline,replace,0.14745700013918395,0.0,5.839228558379167,5.839228558379167
mobius_disabled,nq_137,mobius,add,0.09004100002130144,5.839228558379167,5.839228558379167,0.0
mobius_disabled,nq_138,baseline,replace,0.15637199999218865,0.0,6.050431486580725,6.050431486580725
mobius_disabled,nq_138,mobius,add,0.0903430000107619,6.050431486580725,6.050431486580725,0.0
mobius_disabled,nq_139,baseline,replace,0.18677300022318377,0.0,5.020119785836898,5.020119785836898
mobius_disabled,nq_139,mobius,add,0.0955009998051537,5.020119785836898,5.020119785836898,0.0
mobius_disabled,nq_140,baseline,replace,0.186604999953488,0.0,6.433726735941286,6.433726735941286
mobius_disabled,nq_140,mobius,add,0.10019400019700697,6.433726735941286,6.433726735941286,0.0
mobius_disabled,nq_141,baseline,replace,0.17146999994110956,0.0,6.197807934240123,6.197807934240123
mobius_disabled,nq_141,mobius,add,0.09262699995815638,6.197807934240123,6.197807934240123,0.0
mobius_disabled,nq_142,baseline,replace,0.15841000004002126,0.0,6.084047552386791,6.084047552386791
mobius_disabled,nq_142,mobius,add,0.09191100002681196,6.084047552386791,6.084047552386791,0.0
mobius_disabled,nq_143,baseline,replace,0.16787100003057276,0.0,5.33301899355655,5.33301899355655
mobius_disabled,nq_143,mobius,add,0.09063600009540096,5.33301899355655,5.33301899355655,0.0
mobius_disabled,nq_144,baseline,replace,0.18350099981034873,0.0,6.626559172688151,6.626559172688151
mobius_disabled,nq_144,mobius,add,0.09173800003736687,6.626559172688151,6.626559172688151,0.0
mobius_disabled,nq_145,baseline,replace,0.16875599999366386,0.0,6.021496666711802,6.021496666711802
mobius_disabled,nq_145,mobius,add,0.09125900010076293,6.021496666711802,6.021496666711802,0.0
mobius_disabled,nq_146,baseline,replace,0.1920979998430994,0.0,5.7022555791334515,5.7022555791334515
mobius_disabled,nq_146,mobius,add,0.09044199987329193,5.7022555791334515,5.7022555791334515,0.0
mobius_disabled,nq_147,baseline,replace,0.18033199989986315,0.0,5.393767931976342,5.393767931976342
mobius_disabled,nq_147,mobius,add,0.0922859999263892,5.393767931976342,5.393767931976342,0.0
mobius_disabled,nq_148,baseline,replace,0.15699999994467362,0.0,6.477662664397873,6.477662664397873
mobius_disabled,nq_148,mobius,add,0.09042600004249834,6.477662664397873,6.477662664397873,0.0
mobius_disabled,nq_149,baseline,replace,0.1556239999445097,0.0,5.956266622527608,5.956266622527608
mobius_disabled,nq_149,mobius,add,0.09093899984691234,5.956266622527608,5.956266622527608,0.0
mobius_disabled,nq_150,baseline,replace,0.17154200008917542,0.0,5.718037830502433,5.718037830502433
mobius_disabled,nq_150,mobius,add,0.10670599999684782,5.718037830502433,5.718037830502433,0.0
mobius_disabled,nq_151,baseline,replace,0.15333099986492016,0.0,6.111834998451561,6.111834998451561
mobius_disabled,nq_151,mobius,add,0.08949499988375464,6.111834998451561,6.111834998451561,0.0
mobius_disabled,nq_152,baseline,replace,0.16142099980243074,0.0,5.30246690110213,5.30246690110213
mobius_disabled,nq_152,mobius,add,0.09116800015362969,5.30246690110213,5.30246690110213,0.0
mobius_disabled,nq_153,baseline,replace,0.15121399997042317,0.0,5.2407988062402895,5.2407988062402895
mobius_disabled,nq_153,mobius,add,0.09043099998962134,5.2407988062402895,5.2407988062402895,0.0
mobius_disabled,nq_154,baseline,replace,0.14916999998604297,0.0,6.476711322296539,6.476711322296539
mobius_disabled,nq_154,mobius,add,0.10846299983313656,6.476711322296539,6.476711322296539,0.0
mobius_disabled,nq_155,baseline,replace,0.16612399986115634,0.0,5.487365035096405,5.487365035096405
mobius_disabled,nq_155,mobius,add,0.09648100012782379,5.487365035096405,5.487365035096405,0.0
mobius_disabled,nq_156,baseline,replace,0.2019270000346296,0.0,6.469584973544875,6.469584973544875
mobius_disabled,nq_156,mobius,add,0.11615599987635505,6.469584973544875,6.469584973544875,0.0
mobius_disabled,nq_157,baseline,replace,0.16527599996152276,0.0,5.676801570681361,5.676801570681361
mobius_disabled,nq_157,mobius,add,0.09003400009532925,5.676801570681361,5.676801570681361,0.0
mobius_disabled,nq_158,baseline,replace,0.16080099999271624,0.0,5.166572129769004,5.166572129769004
mobius_disabled,nq_158,mobius,add,0.08699599993633456,5.166572129769004,5.166572129769004,0.0
mobius_disabled,nq_159,baseline,replace,0.1455500000702159,0.0,5.44592691157194,5.44592691157194
mobius_disabled,nq_159,mobius,add,0.08970500016403093,5.44592691157194,5.44592691157194,0.0
mobius_disabled,nq_160,baseline,replace,0.15131800000744988,0.0,5.702814282537779,5.702814282537779
mobius_disabled,nq_160,mobius,add,0.08955499993135163,5.702814282537779,5.702814282537779,0.0
mobius_disabled,nq_161,baseline,replace,0.1460350001707411,0.0,6.234747414769542,6.234747414769542
mobius_disabled,nq_161,mobius,add,0.08715599983588618,6.234747414769542,6.234747414769542,0.0
mobius_disabled,nq_162,baseline,replace,0.14507700007015956,0.0,5.498004101958587,5.498004101958587
mobius_disabled,nq_162,mobius,add,0.08800099999461963,5.498004101958587,5.498004101958587,0.0
mobius_disabled,nq_163,baseline,replace,0.1524710000921914,0.0,5.0861507374179356,5.0861507374179356
mobius_disabled,nq_163,mobius,add,0.08849699997881544,5.0861507374179356,5.0861507374179356,0.0
mobius_disabled,nq_164,baseline,replace,0.14486500003840774,0.0,5.461895239004014,5.461895239004014
mobius_disabled,nq_164,mobius,add,0.10589500016067177,5.461895239004014,5.461895239004014,0.0
mobius_disabled,nq_165,baseline,replace,0.1826080001592345,0.0,5.47612711005867,5.47612711005867
mobius_disabled,nq_165,mobius,add,0.1154659998974239,5.47612711005867,5.47612711005867,0.0
mobius_disabled,nq_166,baseline,replace,0.1582299998972303,0.0,5.891714253914154,5.891714253914154
mobius_disabled,nq_166,mobius,add,0.09226899987879733,5.891714253914154,5.891714253914154,0.0
mobius_disabled,nq_167,baseline,replace,0.1506989999597863,0.0,6.0448905683993495,6.0448905683993495
mobius_disabled,nq_167,mobius,add,0.09135899995271757,6.0448905683993495,6.0448905683993495,0.0
mobius_disabled,nq_168,baseline,replace,0.15170000006037299,0.0,5.909557492644173,5.909557492644173
mobius_disabled,nq_168,mobius,add,0.10292599995409546,5.909557492644173,5.909557492644173,0.0
mobius_disabled,nq_169,baseline,replace,0.15687500012973032,0.0,6.355927592178018,6.355927592178018
mobius_disabled,nq_169,mobius,add,0.09060000002136803,6.355927592178018,6.355927592178018,0.0
mobius_disabled,nq_170,baseline,replace,0.1896340002076613,0.0,6.106406632483754,6.106406632483754
mobius_disabled,nq_170,mobius,add,0.12693000007857336,6.106406632483754,6.106406632483754,0.0
mobius_disabled,nq_171,baseline,replace,0.16195800003515615,0.0,6.190618722063797,6.190618722063797
mobius_disabled,nq_171,mobius,add,0.08725899988348829,6.190618722063797,6.190618722063797,0.0
mobius_disabled,nq_172,baseline,replace,0.1952379998328979,0.0,5.133516988419481,5.133516988419481
mobius_disabled,nq_172,mobius,add,0.11126300000796618,5.133516988419481,5.133516988419481,0.0
mobius_disabled,nq_173,baseline,replace,0.19975100008196023,0.0,5.51602278890315,5.51602278890315
mobius_disabled,nq_173,mobius,add,0.11181800005033438,5.51602278890315,5.51602278890315,0.0
mobius_disabled,nq_174,baseline,replace,0.16867399995135202,0.0,5.749904591099382,5.749904591099382
mobius_disabled,nq_174,mobius,add,0.09207300013258646,5.749904591099382,5.749904591099382,0.0
mobius_disabled,nq_175,baseline,replace,0.165854999977455,0.0,5.650222393974599,5.650222393974599
mobius_disabled,nq_175,mobius,add,0.0904529999843362,5.650222393974599,5.650222393974599,0.0
mobius_disabled,nq_176,baseline,replace,0.17816900003708724,0.0,5.676600183080806,5.676600183080806
mobius_disabled,nq_176,mobius,add,0.09065600011126662,5.676600183080806,5.676600183080806,0.0
mobius_disabled,nq_177,baseline,replace,0.1676190001944633,0.0,5.870573318717987,5.870573318717987
mobius_disabled,nq_177,mobius,add,0.09223200004271348,5.870573318717987,5.870573318717987,0.0
mobius_disabled,nq_178,baseline,replace,0.20019599992338044,0.0,6.339269107404865,6.339269107404865
mobius_disabled,nq_178,mobius,add,0.11474799998723029,6.339269107404865,6.339269107404865,0.0
mobius_disabled,nq_179,baseline,replace,0.18877899992730818,0.0,5.1519013836928,5.1519013836928
mobius_disabled,nq_179,mobius,add,0.09448399987377343,5.1519013836928,5.1519013836928,0.0
mobius_disabled,nq_180,baseline,replace,0.16570799994042318,0.0,6.355562829669784,6.355562829669784
mobius_disabled,nq_180,mobius,add,0.09315300007983751,6.355562829669784,6.355562829669784,0.0
mobius_disabled,nq_181,baseline,replace,0.1675209998666105,0.0,5.736217570525382,5.736217570525382
mobius_disabled,nq_181,mobius,add,0.0908429999526561,5.736217570525382,5.736217570525382,0.0
mobius_disabled,nq_182,baseline,replace,0.1896510000278795,0.0,5.418690481081882,5.418690481081882
mobius_disabled,nq_182,mobius,add,0.09320000003754103,5.418690481081882,5.418690481081882,0.0
mobius_disabled,nq_183,baseline,replace,0.20332300005065918,0.0,4.839801105821791,4.839801105821791
mobius_disabled,nq_183,mobius,add,0.0930980002067372,4.839801105821791,4.839801105821791,0.0
mobius_disabled,nq_184,baseline,replace,0.21235500003058405,0.0,5.708062268406664,5.708062268406664
mobius_disabled,nq_184,mobius,add,0.09326400004283641,5.708062268406664,5.708062268406664,0.0
mobius_disabled,nq_185,baseline,replace,0.20616500000869564,0.0,5.403731520231987,5.403731520231987
mobius_disabled,nq_185,mobius,add,0.09080500012714765,5.403731520231987,5.403731520231987,0.0
mobius_disabled,nq_186,baseline,replace,0.1806249999845022,0.0,6.157404007473349,6.157404007473349
mobius_disabled,nq_186,mobius,add,0.09021599998959573,6.157404007473349,6.157404007473349,0.0
mobius_disabled,nq_187,baseline,replace,0.18611800010148727,0.0,5.675195995994886,5.675195995994886
mobius_disabled,nq_187,mobius,add,0.09192099992105796,5.675195995994886,5.675195995994886,0.0
mobius_disabled,nq_188,baseline,replace,0.19160899978487578,0.0,5.516226643930744,5.516226643930744
mobius_disabled,nq_188,mobius,add,0.11032900010832236,5.516226643930744,5.516226643930744,0.0
mobius_disabled,nq_189,baseline,replace,0.2122829998825182,0.0,5.044064883390204,5.044064883390204
mobius_disabled,nq_189,mobius,add,0.0934840002173587,5.044064883390204,5.044064883390204,0.0
mobius_disabled,nq_190,baseline,replace,0.1817370000480878,0.0,5.864601993418718,5.864601993418718
mobius_disabled,nq_190,mobius,add,0.09521700008008338,5.864601993418718,5.864601993418718,0.0
mobius_disabled,nq_191,baseline,replace,0.17451799999435025,0.0,6.091875157970637,6.091875157970637
mobius_disabled,nq_191,mobius,add,0.11521000010361604,6.091875157970637,6.091875157970637,0.0
mobius_disabled,nq_192,baseline,replace,0.19225799997002468,0.0,5.894948448243595,5.894948448243595
mobius_disabled,nq_192,mobius,add,0.10852500008695642,5.894948448243595,5.894948448243595,0.0
mobius_disabled,nq_193,baseline,replace,0.17888399997900706,0.0,6.02764258027594,6.02764258027594
mobius_disabled,nq_193,mobius,add,0.09196900009555975,6.02764258027594,6.02764258027594,0.0
mobius_disabled,nq_194,baseline,replace,0.19187899988537538,0.0,5.286903007422025,5.286903007422025
mobius_disabled,nq_194,mobius,add,0.09716499994283367,5.286903007422025,5.286903007422025,0.0
mobius_disabled,nq_195,baseline,replace,0.18713399981606926,0.0,6.803684456204528,6.803684456204528
mobius_disabled,nq_195,mobius,add,0.0932190000639821,6.803684456204528,6.803684456204528,0.0
mobius_disabled,nq_196,baseline,replace,0.18982400001732458,0.0,5.8159631906859355,5.8159631906859355
mobius_disabled,nq_196,mobius,add,0.10950199998660537,5.8159631906859355,5.8159631906859355,0.0
mobius_disabled,nq_197,baseline,replace,0.1873310000064521,0.0,6.041139673164787,6.041139673164787
mobius_disabled,nq_197,mobius,add,0.0959230001171818,6.041139673164787,6.041139673164787,0.0
mobius_disabled,nq_198,baseline,replace,0.2095089998874755,0.0,6.087060526998056,6.087060526998056
mobius_disabled,nq_198,mobius,add,0.0939349999953265,6.087060526998056,6.087060526998056,0.0
mobius_disabled,nq_199,baseline,replace,0.17756600004759093,0.0,6.0478604993523115,6.0478604993523115
mobius_disabled,nq_199,mobius,add,0.11156400000800204,6.0478604993523115,6.0478604993523115,0.0
