configuration,question_id,recall,precision,redundancy,diversity,em,f1,selection_time_ms,generation_time_ms,retrieval_hit,selected_ranks,gold_ranks,plugin_timing_available,plugin_timing_ms
topk_as,nq_36,0.0,0.0,0.8117528494934465,0.1882471505065535,0.0,0.0,0.11725300009857165,225.26565600003323,True,3;8;9;20;31,5;7,False,
topk_as,nq_37,0.75,0.6,0.7832614966608917,0.21673850333910827,1.0,1.0,0.15734700002667523,267.8877550000607,True,0;3;11;17;30,0;3;23;30,False,
topk_as,nq_38,0.2777777777777778,1.0,0.8587860043478145,0.1412139956521855,0.0,0.8,0.11768499996378523,353.38587299997926,True,0;5;6;8;11,0;1;2;3;4;5;6;7;8;11;17;19;25;26;31;33;45;47,False,
topk_as,nq_39,0.0,0.0,0.867129358416509,0.13287064158349104,0.0,0.0,0.10877300007905433,162.67769900002804,True,0;1;13;27;41,2;3;4;6;8;10;11;15;16;19;23;33;38;40;43;44;45;47,False,
topk_as,nq_40,,0.0,0.8863373361045189,0.11366266389548108,0.0,0.0,0.11003699989942106,460.8859359999542,False,1;6;13;30;34,,False,
topk_as,nq_41,,0.0,0.8370735235087217,0.16292647649127834,0.0,0.0,0.24026900007356744,270.32870800007913,False,8;17;31;38;43,,False,
topk_as,nq_42,0.75,0.6,0.8090624904723966,0.19093750952760336,1.0,1.0,0.22322600000279635,203.99129999998422,True,0;13;14;17;21,0;14;21;29,False,
topk_as,nq_43,,0.0,0.7459799612947468,0.25402003870525325,0.0,0.0,0.2529920000142738,224.688866000065,False,11;18;26;35;36,,False,
topk_as,nq_44,0.0,0.0,0.9096881735004485,0.0903118264995515,0.0,0.0,0.11380899991308979,289.02876200004357,True,0;2;3;5;44,47,False,
topk_as,nq_45,0.11904761904761904,1.0,0.923096031601073,0.07690396839892699,0.0,0.4,0.11751600004572538,268.5670040000332,True,1;4;17;28;49,0;1;2;3;4;5;6;7;8;10;11;13;14;15;16;17;19;20;23;24;25;26;27;28;29;30;31;32;33;35;36;37;39;40;41;43;44;45;46;47;48;49,False,
topk_as,nq_46,1.0,0.6,0.9087676936285444,0.09123230637145563,0.0,0.28571428571428575,0.10921900002358598,203.57659100000092,True,0;8;9;12;20,8;9;12,False,
topk_as,nq_47,0.25,0.4,0.8723644402056744,0.12763555979432561,0.0,0.5,0.12213299999075389,269.7946939999838,True,2;16;19;29;36,2;6;9;22;36;38;40;43,False,
topk_as,nq_48,0.2727272727272727,0.6,0.8434577214043735,0.15654227859562653,0.0,0.0,0.22885500004576897,267.38510000006954,True,0;1;2;3;34,0;1;2;4;6;7;9;16;18;41;47,False,
topk_as,nq_49,0.0,0.0,0.8376098351029313,0.1623901648970687,0.0,0.5,0.125750000051994,226.13043799992738,True,1;6;35;36;41,10;21;45,False,
topk_as,nq_50,,0.0,0.813250396861747,0.18674960313825295,0.0,0.28571428571428575,0.22595299992644868,204.83046799995464,False,1;3;12;17;28,,False,
topk_as,nq_51,0.09523809523809523,0.4,0.8417895760075063,0.15821042399249374,1.0,1.0,0.10708899992550869,181.79297500000757,True,31;34;42;43;49,2;3;4;5;6;15;17;19;20;21;22;25;26;28;29;37;38;40;42;43;45,False,
topk_as,nq_52,,0.0,0.6905605089810551,0.30943949101894486,0.0,0.0,0.11011699996288371,183.76357599993298,False,11;14;23;26;39,,False,
topk_as,nq_53,0.17647058823529413,0.6,0.7321601765601041,0.2678398234398959,0.0,0.6666666666666666,0.22773199998482596,247.14010000002418,True,16;17;34;44;45,0;3;4;7;9;11;13;14;22;28;34;37;41;43;44;45;46,False,
topk_as,nq_54,0.2,0.2,0.9022158195782299,0.09778418042177006,0.0,0.0,0.11339399998178123,226.0182379999378,True,1;2;15;21;22,1;13;34;42;47,False,
topk_as,nq_55,0.3333333333333333,0.4,0.8249703875930621,0.17502961240693793,1.0,1.0,0.10854899994683365,224.0417199999456,True,3;10;15;27;31,3;13;15;18;26;37,False,
topk_as,nq_56,,0.0,0.8097942838097062,0.1902057161902938,0.0,0.0,0.22627999999258464,185.05418200004442,False,0;8;12;40;48,,False,
topk_as,nq_57,0.6666666666666666,0.8,0.8763986541559958,0.12360134584400417,1.0,1.0,0.10348199998588825,182.94588300000214,True,0;1;2;5;6,0;1;2;4;5;38,False,
topk_as,nq_58,,0.0,0.7804741264089976,0.2195258735910024,0.0,0.0,0.10936299997865717,269.079601000044,False,0;1;5;18;25,,False,
topk_as,nq_59,,0.0,0.6938990202424822,0.3061009797575178,0.0,0.0,0.12783600004695472,183.70135500003926,False,26;32;33;35;43,,False,
topk_as,nq_60,0.36363636363636365,0.8,0.7980892725757036,0.2019107274242964,0.0,0.5,0.11276199995791103,246.66386100000182,True,1;3;17;30;35,1;3;4;5;6;17;18;22;28;35;37,False,
topk_as,nq_61,0.625,1.0,0.7823651760511299,0.21763482394887013,0.0,0.6666666666666666,0.13939500001924898,311.39327399989725,True,3;4;7;36;47,3;4;7;10;24;34;36;47,False,
topk_as,nq_62,0.25,0.2,0.857893965044094,0.142106034955906,0.0,0.4,0.2436390000184474,185.23300699996526,True,4;6;9;11;14,2;11;19;20,False,
topk_as,nq_63,0.3333333333333333,0.2,0.8693924960291743,0.13060750397082566,0.0,0.6666666666666666,0.13395600001331331,225.69823799994992,True,0;4;11;12;15,0;18;49,False,
topk_as,nq_64,0.2727272727272727,0.6,0.8371888670370181,0.16281113296298189,0.0,0.6666666666666666,0.1430920000302649,203.44317900003261,True,0;12;25;36;47,0;1;3;4;7;9;10;12;29;32;36,False,
topk_as,nq_65,0.625,1.0,0.9032599662622462,0.09674003373775375,0.0,0.6666666666666666,0.11644000005617272,204.67815500001052,True,0;3;6;9;37,0;3;4;5;6;7;9;37,False,
topk_as,nq_66,0.36363636363636365,0.8,0.8309820659179918,0.16901793408200816,1.0,1.0,0.1184400000511232,289.2342430000099,True,0;9;13;16;20,0;3;9;11;13;16;24;26;31;34;38,False,
topk_as,nq_67,,0.0,0.7686284650893382,0.23137153491066176,1.0,1.0,0.11759100004837819,203.91710499995952,False,1;4;6;7;9,,False,
topk_as,nq_68,0.0,0.0,0.8692748480420341,0.13072515195796586,0.0,0.5,0.11561600001641636,184.90886500001125,True,0;2;12;16;33,4;11,False,
topk_as,nq_69,,0.0,0.6787632268143693,0.3212367731856307,0.0,0.0,0.11405400005060073,268.7920240000494,False,3;8;9;23;34,,False,
topk_as,nq_70,0.0,0.0,0.7439220591915813,0.2560779408084187,0.0,0.0,0.23025899997719534,248.08685300001798,True,2;29;42;43;45,7;24,False,
topk_as,nq_71,0.2222222222222222,0.4,0.8704958373298914,0.12950416267010856,0.0,0.6666666666666666,0.12392999997246079,205.46743199997763,True,2;23;29;31;39,0;3;5;12;14;18;22;23;29,False,
topk_as,nq_72,0.5,0.8,0.785158793075236,0.21484120692476405,0.0,0.6666666666666666,0.11364199997387914,247.77348299994628,True,0;1;2;10;43,0;1;2;3;4;11;14;43,False,
topk_as,nq_73,1.0,0.6,0.7563262992147284,0.24367370078527162,1.0,1.0,0.10900400002356037,182.87684799997805,True,0;1;4;7;12,0;1;4,False,
topk_as,nq_74,0.6666666666666666,0.4,0.8103143524869306,0.18968564751306938,0.0,0.5,0.238851000062823,269.5321280000371,True,4;9;11;40;47,9;40;41,False,
topk_as,nq_75,1.0,0.8,0.7895018737987641,0.21049812620123587,1.0,1.0,0.17121399991992803,229.63709199996174,True,0;1;2;10;24,0;1;2;24,False,
topk_as,nq_76,1.0,0.8,0.8914460782209618,0.10855392177903822,0.0,0.6666666666666666,0.17510600002879073,293.6633840000695,True,0;1;3;7;10,0;1;3;10,False,
topk_as,nq_77,,0.0,0.6783292598663863,0.32167074013361374,0.0,0.1,0.18171500005337293,701.3307459999396,False,4;21;37;44;47,,False,
topk_as,nq_78,0.4,0.4,0.8174135103336926,0.18258648966630742,1.0,1.0,0.1805189999686263,272.8572030000578,True,0;13;23;28;38,0;16;19;25;28,False,
topk_as,nq_79,0.5,0.4,0.8260598644210682,0.17394013557893184,0.0,0.6666666666666666,0.18634599996403267,313.44481700000415,True,0;1;9;21;45,0;1;2;37,False,
topk_as,nq_80,0.625,1.0,0.9066003072942825,0.09339969270571746,1.0,1.0,0.15595499996834405,248.8370710000254,True,0;2;3;4;7,0;2;3;4;7;8;13;14,False,
topk_as,nq_81,0.0967741935483871,0.6,0.8701281981029624,0.12987180189703762,1.0,1.0,0.12423199996192125,162.39968000002136,True,2;5;8;14;32,0;1;2;3;4;5;7;8;9;10;11;12;13;15;18;23;25;26;27;28;29;31;33;35;36;37;39;41;43;45;47,False,
topk_as,nq_82,0.3333333333333333,0.2,0.7994375719631821,0.2005624280368179,0.0,0.5,0.11553100000583072,183.85826600001565,True,3;12;18;26;27,3;5;35,False,
topk_as,nq_83,,0.0,0.8088554754976748,0.19114452450232522,0.0,0.0,0.11716400001660077,225.02100600001995,False,1;6;7;40;46,,False,
topk_as,nq_84,0.0,0.0,0.8152721762492412,0.1847278237507588,0.0,0.0,0.10986999996021041,289.3150229999719,True,15;17;19;27;30,25,False,
topk_as,nq_85,0.2,0.2,0.8338389629969738,0.1661610370030262,0.0,0.0,0.11065799992593384,226.47935899999538,True,4;7;18;35;37,1;3;8;37;39,False,
topk_as,nq_86,0.2857142857142857,0.4,0.7139759296768933,0.2860240703231067,0.0,0.6666666666666666,0.11411100001623709,162.89770399998815,True,0;11;17;36;39,0;12;14;16;31;35;39,False,
topk_as,nq_87,0.6,0.6,0.762505675705426,0.23749432429457396,1.0,1.0,0.11312300000554387,273.0275449999908,True,0;1;4;23;49,0;1;4;12;30,False,
topk_as,nq_88,0.6666666666666666,0.4,0.9009832539235971,0.09901674607640287,0.0,0.3333333333333333,0.11234400005832867,204.45324299998902,True,2;4;11;13;15,2;4;31,False,
topk_as,nq_89,0.0,0.0,0.8466505197747969,0.15334948022520312,0.0,0.0,0.107965999973203,161.49092000000564,True,6;20;27;30;35,14;22;23;25;40,False,
topk_as,nq_90,0.6666666666666666,0.4,0.6914946806861917,0.3085053193138083,0.0,0.6666666666666666,0.12244399999872257,224.78307399990172,True,0;3;12;17;23,0;10;17,False,
topk_as,nq_91,,0.0,0.8367339007437036,0.16326609925629643,0.0,0.6666666666666666,0.11417400003210787,269.2698719999953,False,0;5;7;9;42,,False,
topk_as,nq_92,,0.0,0.9017995846648423,0.09820041533515766,0.0,0.09523809523809525,0.11378800002148637,676.7587159999948,False,0;6;8;20;34,,False,
topk_as,nq_93,,0.0,0.6837294536259343,0.3162705463740657,0.0,0.3333333333333333,0.11502400002427748,225.0640280000198,False,0;10;13;14;31,,False,
topk_as,nq_94,1.0,0.4,0.7936594530074729,0.20634054699252713,0.0,0.3333333333333333,0.10871699998915574,289.39248299991505,True,0;2;20;28;42,0;2,False,
topk_as,nq_95,0.45454545454545453,1.0,0.9343623713911284,0.06563762860887157,0.0,0.0,0.10624800006553414,202.76854199994432,True,0;3;4;8;26,0;3;4;8;23;26;29;35;38;43;49,False,
topk_as,nq_96,1.0,0.8,0.8283629206628025,0.17163707933719752,1.0,1.0,0.10924900004738447,183.0948179999723,True,0;1;7;25;36,0;1;25;36,False,
topk_as,nq_97,0.3333333333333333,0.2,0.8266711425963689,0.17332885740363113,1.0,1.0,0.11228400001073169,204.29141199997503,True,25;29;35;47;49,8;13;47,False,
topk_as,nq_98,0.16666666666666666,0.4,0.8988366876684456,0.1011633123315544,0.0,0.0,0.1110609999841472,376.05808299997534,True,0;2;8;47;48,0;1;7;10;11;18;24;25;26;28;36;48,False,
topk_as,nq_99,1.0,0.4,0.8100432637592965,0.18995673624070353,0.0,0.4444444444444445,0.1060329999518217,270.29404800009615,True,0;4;5;7;19,0;4,False,
topk_as,nq_100,0.42857142857142855,0.6,0.8360494764035818,0.16395052359641815,0.0,0.0,0.18841400003566378,186.2553899999284,True,5;7;17;32;45,0;2;5;17;39;43;45,False,
topk_as,nq_101,0.3333333333333333,0.6,0.8047276893621312,0.19527231063786876,0.0,0.7499999999999999,0.11639699994248076,247.58839599996918,True,0;1;2;32;40,1;2;13;23;24;26;31;40;45,False,
topk_as,nq_102,0.42857142857142855,0.6,0.7919874835084297,0.20801251649157027,1.0,1.0,0.11103200006346015,183.42539199989005,True,0;2;6;21;44,0;2;6;16;17;26;29,False,
topk_as,nq_103,1.0,0.2,0.8375558032505019,0.16244419674949806,0.0,0.0,0.11463699991054455,225.50596199994288,True,0;4;10;19;27,10,False,
topk_as,nq_104,1.0,0.2,0.9210335850745244,0.07896641492547563,0.0,0.6666666666666665,0.1166189999821654,267.37113600006523,True,1;12;20;21;40,1,False,
topk_as,nq_105,0.125,1.0,0.8114993948521869,0.18850060514781308,0.0,0.6666666666666666,0.10885200003940554,272.604398999988,True,14;30;32;35;48,0;1;2;3;4;5;6;7;8;12;13;14;15;16;17;18;19;20;22;23;25;26;27;28;29;30;32;35;36;37;38;40;41;42;44;45;46;47;48;49,False,
topk_as,nq_106,,0.0,0.7688059856294476,0.23119401437055243,0.0,0.0,0.11218400004509022,204.31842499999675,False,9;14;19;34;46,,False,
topk_as,nq_107,,0.0,0.8576747965199193,0.1423252034800807,0.0,0.0,0.11946300003273791,291.5515280000136,False,0;1;2;5;8,,False,
topk_as,nq_108,0.25,0.6,0.8449188994420638,0.15508110055793622,1.0,1.0,0.11130099994716147,183.15656999993735,True,2;3;36;47;48,2;3;5;6;12;14;24;29;36;40;42;43,False,
topk_as,nq_109,,0.0,0.7176035754780792,0.2823964245219208,0.0,0.0,0.11068000003433554,205.23309800000789,False,8;23;32;39;47,,False,
topk_as,nq_110,,0.0,0.783424236536374,0.21657576346362595,0.0,0.28571428571428575,0.11140599997361278,375.19866000002366,False,4;5;9;17;46,,False,
topk_as,nq_111,,0.0,0.8960536862526371,0.10394631374736285,0.0,0.0,0.10804800001551484,226.37466799994854,False,0;16;26;27;45,,False,
topk_as,nq_112,0.25,1.0,0.8846197498289857,0.11538025017101428,0.0,0.5,0.11379299996860937,248.2248469999604,True,1;2;9;17;33,0;1;2;3;4;5;6;7;8;9;13;15;17;24;26;29;33;38;44;49,False,
topk_as,nq_113,0.75,0.6,0.7977972357016758,0.20220276429832418,0.0,0.4,0.11802599999555241,289.8138199999494,True,0;1;4;6;43,0;1;6;40,False,
topk_as,nq_114,1.0,0.2,0.8434680062672809,0.1565319937327191,0.0,0.28571428571428575,0.11126399999739078,264.8941439999817,True,13;19;23;30;37,37,False,
topk_as,nq_115,1.0,0.4,0.8093490566873001,0.19065094331269994,1.0,1.0,0.16111599995838333,226.8512020000344,True,0;7;20;41;43,0;7,False,
topk_as,nq_116,0.22727272727272727,1.0,0.9464443923215111,0.05355560767848888,0.0,0.6666666666666666,0.1267100000177379,184.0090789999067,True,0;1;2;5;8,0;1;2;3;5;8;10;12;13;23;26;27;28;29;31;33;37;39;41;42;44;47,False,
topk_as,nq_117,1.0,0.4,0.896713270978782,0.10328672902121805,0.0,0.0,0.11850399994273175,184.9717210000108,True,3;4;10;20;49,3;4,False,
topk_as,nq_118,,0.0,0.7283334528893339,0.27166654711066607,0.0,0.0,0.10643899997830886,422.39154200001394,False,4;6;17;29;45,,False,
topk_as,nq_119,0.2,0.2,0.9068188569676234,0.09318114303237657,1.0,1.0,0.255880000054276,212.22765599998183,True,5;7;10;11;22,0;8;11;15;19,False,
topk_as,nq_120,0.75,0.6,0.7968275709570267,0.20317242904297328,1.0,1.0,0.12124300008053979,215.1832030000378,True,0;4;5;16;21,0;2;4;5,False,
topk_as,nq_121,0.23076923076923078,0.6,0.8018661542328944,0.19813384576710558,0.0,0.5714285714285715,0.13517100001081417,291.9815559999961,True,7;10;29;34;40,0;7;10;12;17;18;26;28;29;45;46;48;49,False,
topk_as,nq_122,,0.0,0.8633568928044209,0.13664310719557915,0.0,0.6666666666666666,0.1250040000968511,228.29082199996265,False,1;2;4;12;15,,False,
topk_as,nq_123,0.6666666666666666,0.8,0.8398899255657062,0.16011007443429381,0.0,0.8571428571428571,0.13614199997391552,270.54793100001007,True,1;2;4;7;41,1;2;4;6;7;12,False,
topk_as,nq_124,1.0,0.2,0.7539301704604086,0.24606982953959144,1.0,1.0,0.11790299993208464,204.72957999993469,True,0;3;4;31;42,4,False,
topk_as,nq_125,0.3333333333333333,0.8,0.9008238566901084,0.09917614330989155,0.0,0.6666666666666666,0.11374799998975504,183.7805440000011,True,0;1;4;10;11,0;1;2;4;5;6;7;8;10;21;40;47,False,
topk_as,nq_126,0.6666666666666666,0.4,0.689030936941825,0.31096906305817495,1.0,1.0,0.11336699992625654,165.61883899998975,True,1;4;7;11;13,0;1;4,False,
topk_as,nq_127,1.0,0.8,0.8462861851883876,0.1537138148116124,1.0,1.0,0.11175399993135215,163.86364900006356,True,0;1;3;7;10,0;1;3;7,False,
topk_as,nq_128,0.5,0.8,0.8858979607425219,0.11410203925747808,1.0,1.0,0.1263880000124118,185.92029800004184,True,0;4;10;15;33,0;4;9;15;28;33;35;44,False,
topk_as,nq_129,0.3333333333333333,0.6,0.7995135293357066,0.20048647066429337,1.0,1.0,0.12158399999862013,228.4220930000629,True,0;10;28;29;33,0;1;5;6;9;10;33;37;48,False,
topk_as,nq_130,,0.0,0.816334345520449,0.18366565447955097,0.0,0.0,0.11145899998155073,204.66928299993015,False,4;12;13;26;29,,False,
topk_as,nq_131,0.14285714285714285,0.2,0.8800038128866836,0.11999618711331639,0.0,0.0,0.22832199999811564,268.93688500001645,True,4;5;24;34;41,0;4;15;20;23;43;46,False,
topk_as,nq_132,0.0,0.0,0.8492753708075277,0.15072462919247231,0.0,0.0,0.10556500001257518,206.12155600008464,True,0;1;5;6;20,9;18;19;28,False,
topk_as,nq_133,0.2,0.2,0.8624446857520546,0.13755531424794543,0.0,0.3333333333333333,0.12591799998062925,227.72990300006768,True,1;22;26;28;47,2;5;9;31;47,False,
topk_as,nq_134,0.5,0.4,0.8250622533998406,0.17493774660015937,0.0,0.0,0.10993099999723199,140.906161000089,True,1;3;6;19;32,0;3;5;6,False,
topk_as,nq_135,0.0,0.0,0.6389181590582893,0.3610818409417107,0.0,0.0,0.1106769999523749,205.3639899999098,True,4;27;32;43;47,0;20;28;38,False,
topk_as,nq_136,1.0,0.2,0.6771538637537351,0.3228461362462649,0.0,0.5714285714285715,0.1083480000261261,397.1510669999816,True,3;18;19;21;22,21,False,
topk_as,nq_137,1.0,0.4,0.7882257194483644,0.2117742805516356,0.0,0.5,0.11623700004292914,439.1466849999688,True,0;3;4;8;34,0;3,False,
topk_as,nq_138,,0.0,0.8073466658349734,0.1926533341650266,0.0,0.0,0.10673900010260695,296.56182600001557,False,5;18;25;37;39,,False,
topk_as,nq_139,,0.0,0.7004407460535695,0.29955925394643046,0.0,0.0,0.10714400002598268,333.4030469999334,False,0;3;5;6;27,,False,
topk_as,nq_140,1.0,0.4,0.8715623286380101,0.1284376713619899,1.0,1.0,0.22464999995008839,247.25152700000308,True,1;6;7;16;21,1;6,False,
topk_as,nq_141,0.15625,1.0,0.8469424092156383,0.15305759078436165,0.0,0.0,0.10663900002327864,204.10208700002386,True,14;24;33;35;45,2;3;5;7;11;13;14;16;18;19;20;21;22;23;24;25;26;29;30;31;32;33;34;35;36;37;39;44;45;46;47;48,False,
topk_as,nq_142,0.125,1.0,0.8491524205466202,0.1508475794533798,0.0,0.0,0.10863599993626849,290.4522100000122,True,4;6;10;37;41,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;28;30;31;36;37;39;41;42;43;44;45;47;49,False,
topk_as,nq_143,0.6666666666666666,0.4,0.789988918050742,0.210011081949258,1.0,1.0,0.10272899999108631,273.79113800009236,True,8;15;26;45;47,6;26;47,False,
topk_as,nq_144,0.23809523809523808,1.0,0.9183819274778976,0.0816180725221024,0.0,0.8,0.10734600004980166,204.78224200007844,True,4;11;12;22;28,0;1;3;4;5;6;8;11;12;20;21;22;28;29;36;39;40;41;43;45;48,False,
topk_as,nq_145,0.0,0.0,0.8801306528060067,0.11986934719399334,0.0,0.5714285714285715,0.11157099993397424,353.8407560000678,True,1;2;18;25;33,8,False,
topk_as,nq_146,0.5714285714285714,0.8,0.910151780322869,0.08984821967713097,1.0,1.0,0.12252900000930822,294.385438000063,True,2;3;9;14;22,2;6;8;9;14;22;33,False,
topk_as,nq_147,0.8,0.8,0.7848343231225374,0.21516567687746257,1.0,1.0,0.10626599998886377,288.5105069999554,True,0;6;11;16;40,0;6;8;11;40,False,
topk_as,nq_148,0.6666666666666666,0.8,0.888906527348183,0.11109347265181702,0.0,0.5714285714285715,0.10998699997344374,289.236652999989,True,0;1;6;11;22,0;1;4;6;17;22,False,
topk_as,nq_149,1.0,0.4,0.8490293243660301,0.15097067563396993,0.0,0.28571428571428575,0.24396799994974572,311.2752790000286,True,2;4;6;12;38,2;4,False,
topk_as,nq_150,,0.0,0.8619167808384607,0.13808321916153932,0.0,0.0,0.10833999999704247,245.98727500006135,False,2;8;31;36;37,,False,
topk_as,nq_151,0.3333333333333333,0.4,0.8791730666282416,0.12082693337175843,0.0,0.5,0.11304899999231566,269.0882080000847,True,0;1;4;10;22,4;6;18;22;28;38,False,
topk_as,nq_152,1.0,0.4,0.8571879021623257,0.14281209783767435,0.0,0.8,0.10857200004465994,205.66189199996643,True,0;1;2;6;20,0;1,False,
topk_as,nq_153,0.3333333333333333,0.2,0.714457457785393,0.28554254221460695,1.0,1.0,0.10756599999695027,203.54526299990994,True,2;11;12;30;46,0;1;46,False,
topk_as,nq_154,,0.0,0.9103907119541519,0.08960928804584811,0.0,0.0,0.11391900000035093,247.41518800010454,False,0;2;9;10;42,,False,
topk_as,nq_155,,0.0,0.7211094149312824,0.27889058506871756,0.0,0.0,0.10774800000490359,224.4060799999943,False,17;18;22;33;42,,False,
topk_as,nq_156,0.1875,0.6,0.8825600566606789,0.11743994333932106,0.0,0.6666666666666666,0.1106749999735257,203.199982000001,True,1;3;7;9;16,0;3;4;5;6;7;8;14;16;17;24;27;39;42;43;49,False,
topk_as,nq_157,1.0,0.6,0.7727960271246715,0.22720397287532845,0.0,0.5,0.11337900002672541,205.84082400000625,True,0;1;5;31;49,0;1;49,False,
topk_as,nq_158,,0.0,0.721576047372319,0.27842395262768105,0.0,0.0,0.1074409999546333,267.3117019999154,False,0;7;14;22;25,,False,
topk_as,nq_159,0.5,0.2,0.740987556872493,0.25901244312750704,0.0,0.0,0.10597699997560994,183.84413300009328,True,15;25;27;32;40,32;49,False,
topk_as,nq_160,1.0,0.2,0.8016011845955469,0.19839881540445314,0.0,0.0,0.10277499995936523,249.36506200003805,True,4;5;12;21;48,4,False,
topk_as,nq_161,0.2,0.2,0.8438913161534384,0.15610868384656162,0.0,0.0,0.10487899999134243,246.81023599998753,True,2;6;9;20;27,2;12;21;25;32,False,
topk_as,nq_162,1.0,0.8,0.7827820481251692,0.21721795187483084,1.0,1.0,0.10697000004711299,247.78768500004844,True,1;4;6;17;46,1;4;17;46,False,
topk_as,nq_163,,0.0,0.7769254736244452,0.2230745263755548,0.0,0.8,0.13161200001832185,207.3063860000275,False,1;2;4;15;20,,False,
topk_as,nq_164,1.0,0.4,0.7947461753247801,0.2052538246752199,0.0,0.0,0.12251600003310159,268.4277469999188,True,4;11;32;40;49,4;32,False,
topk_as,nq_165,0.5,0.4,0.8440211278840669,0.1559788721159331,1.0,1.0,0.12890200002857455,227.3246909999216,True,3;11;12;17;31,0;3;5;12,False,
topk_as,nq_166,1.0,0.6,0.8759060051441709,0.12409399485582906,1.0,1.0,0.11103800000000774,289.43469199998617,True,0;1;2;4;12,0;1;2,False,
topk_as,nq_167,0.6666666666666666,0.4,0.8579604624637376,0.14203953753626242,1.0,1.0,0.11517300004015851,224.43607100001373,True,2;4;18;24;26,4;5;24,False,
topk_as,nq_168,0.2,0.2,0.811975466054936,0.18802453394506402,0.0,0.3333333333333333,0.11107099999208003,291.4690459999747,True,4;5;14;21;31,0;4;17;19;39,False,
topk_as,nq_169,0.11764705882352941,0.4,0.8977439860016153,0.10225601399838469,0.0,0.0,0.110007999978734,181.73185699993155,True,9;10;22;44;48,0;1;4;6;8;15;17;18;19;20;22;25;31;33;41;44;46,False,
topk_as,nq_170,0.16666666666666666,0.2,0.8897376750688764,0.11026232493112365,0.0,0.4,0.2283779999743274,268.710578000082,True,0;2;4;7;12,0;1;5;8;21;45,False,
topk_as,nq_171,0.5,0.8,0.9020113315608984,0.09798866843910159,0.0,0.6666666666666666,0.11089200006608735,294.44671900000685,True,2;24;27;32;42,2;4;6;15;24;32;42;44,False,
topk_as,nq_172,,0.0,0.6759015285100073,0.3240984714899927,0.0,0.0,0.10951500007649884,183.14048199999888,False,5;8;46;47;49,,False,
topk_as,nq_173,1.0,0.4,0.8904616751255251,0.1095383248744749,1.0,1.0,0.11082900005021656,185.50715899993975,True,0;1;2;3;29,0;1,False,
topk_as,nq_174,0.4444444444444444,0.8,0.8382355258005919,0.1617644741994081,1.0,1.0,0.10701400003654271,273.7058700000716,True,0;2;6;10;12,0;2;6;8;9;12;17;28;45,False,
topk_as,nq_175,0.4166666666666667,1.0,0.8605591613918072,0.13944083860819279,0.0,0.6,0.11340499997913867,433.21021000008386,True,0;1;2;4;8,0;1;2;3;4;5;6;8;17;22;23;44,False,
topk_as,nq_176,,0.0,0.8330938602966157,0.1669061397033843,0.0,0.0,0.10956699998132535,333.5124290000522,False,0;2;5;6;8,,False,
topk_as,nq_177,0.07692307692307693,0.2,0.8052295703215107,0.19477042967848934,0.0,0.0,0.109231000010368,267.69919599996683,True,2;8;12;15;36,5;7;12;13;18;20;21;31;34;37;39;43;47,False,
topk_as,nq_178,0.3333333333333333,0.6,0.8885995238465455,0.1114004761534545,0.0,0.4,0.23486299994601723,225.44219700000667,True,2;24;34;37;40,2;5;17;21;24;26;28;34;46,False,
topk_as,nq_179,,0.0,0.7177405613677103,0.28225943863228975,0.0,0.0,0.1066560000708705,246.824828000058,False,2;3;20;23;29,,False,
topk_as,nq_180,0.75,0.6,0.8916826670281914,0.10831733297180857,0.0,0.6666666666666666,0.10514199993849616,375.9930840000152,True,1;5;8;13;33,1;5;13;41,False,
topk_as,nq_181,1.0,0.4,0.7808408263231523,0.21915917367684767,1.0,1.0,0.10934700003417674,245.83305299995573,True,5;17;30;42;48,17;30,False,
topk_as,nq_182,,0.0,0.7730803396489941,0.22691966035100586,0.0,0.0,0.11072299992065382,182.34900400000242,False,6;7;27;35;45,,False,
topk_as,nq_183,0.0,0.0,0.679884442185327,0.32011555781467305,0.0,0.4,0.1118890000952888,269.3598750000774,True,17;21;24;38;43,12;27;29;49,False,
topk_as,nq_184,0.5,0.4,0.8289451448847498,0.1710548551152502,0.0,0.25,0.10760499992557016,248.0190290000337,True,0;2;15;28;36,0;2;4;9,False,
topk_as,nq_185,,0.0,0.7388247614485597,0.2611752385514403,0.0,0.0,0.10332100009691203,313.8135380000904,False,20;29;37;43;48,,False,
topk_as,nq_186,0.45454545454545453,1.0,0.870760978832607,0.12923902116739305,1.0,1.0,0.10409999993044039,204.07225899998593,True,2;7;13;22;38,0;2;6;7;13;15;18;22;34;38;49,False,
topk_as,nq_187,0.3333333333333333,0.2,0.8090706173496229,0.19092938265037707,1.0,1.0,0.11898599996129633,226.26221299992721,True,0;2;9;12;18,0;5;17,False,
topk_as,nq_188,1.0,0.2,0.70747476651404,0.29252523348596005,1.0,1.0,0.12670000000980508,225.8502079999971,True,16;25;31;33;40,40,False,
topk_as,nq_189,,0.0,0.7425523977141765,0.25744760228582353,0.0,0.0,0.12061699999321718,246.5326950000417,False,0;1;2;3;40,,False,
topk_as,nq_190,0.75,0.6,0.8298663797050783,0.17013362029492174,1.0,1.0,0.11112799995771638,205.04919899997276,True,0;3;15;19;41,0;3;15;17,False,
